,CAFO_ID,Cellulose_mean,Cellulose_sum,Cellulose_median,Clay_mean,Clay_sum,Clay_median,EMIT_mean,EMIT_sum,EMIT_median,EOMI1_mean,EOMI1_sum,EOMI1_median,EOMI2_mean,EOMI2_sum,EOMI2_median,EOMI3_mean,EOMI3_sum,EOMI3_median,EOMI4_mean,EOMI4_sum,EOMI4_median,FoliageN_mean,FoliageN_sum,FoliageN_median,Manure_mean,Manure_sum,Manure_median,ManureProj_mean,ManureProj_sum,ManureProj_median,NBR_mean,NBR_sum,NBR_median,NBR2_mean,NBR2_sum,NBR2_median,NDLI_mean,NDLI_sum,NDLI_median,NDMI_mean,NDMI_sum,NDMI_median,NH3_1_mean,NH3_1_sum,NH3_1_median,NH3_2_mean,NH3_2_sum,NH3_2_median,NH3_3_mean,NH3_3_sum,NH3_3_median,NMDI_mean,NMDI_sum,NMDI_median,WVBuiltUp_mean,WVBuiltUp_sum,WVBuiltUp_median,WVImpVeg_mean,WVImpVeg_sum,WVImpVeg_median,WVNonHom_mean,WVNonHom_sum,WVNonHom_median,WVSoil_mean,WVSoil_sum,WVSoil_median,WVWater_mean,WVWater_sum,WVWater_median
97,,0.00997098514011928,0.3489844799041748,0.010747730731964111,1.3279578072684153,46.47852325439453,1.3336553573608398,0.032893834795270645,1.1512842178344727,0.03196419030427933,0.14156886509486608,4.9549102783203125,0.14016388356685638,0.2976351874215262,10.417231559753418,0.30276358127593994,0.20961418151855468,7.336496353149414,0.2056802660226822,0.41154420035226,14.404047012329102,0.40657839179039,1.3891892569405693,48.62162399291992,1.376595139503479,2.5238106863839285,88.3333740234375,2.480957269668579,1.0345182146344867,36.20813751220703,2.568075656890869,-0.01814829281398228,-0.6351902484893799,-0.017561066895723343,0.1307959829057966,4.577859401702881,0.1356615424156189,0.015182890210832868,0.5314011573791504,0.015166125260293484,-0.11031126976013184,-3.8608944416046143,-0.104591965675354,2.0121629987444196,70.42570495605469,2.010982036590576,2.0686898367745536,72.40414428710938,2.066372871398926,1.9091280255998884,66.8194808959961,1.909202218055725,0.5296010153634207,18.536035537719727,0.5419765114784241,-0.5370011465890067,-18.795040130615234,-0.5431429743766785,0.32830589839390345,11.490706443786621,0.3199956715106964,0.5370011465890067,18.795040130615234,0.5431429743766785,-0.1069514206477574,-3.743299722671509,-0.11346738040447235,-0.6650415148053851,-23.276453018188477,-0.6710082292556763
98,,0.006868571043014526,0.09615999460220337,0.007557220757007599,1.3736645834786552,19.231304168701172,1.3182663917541504,0.024900208626474653,0.34860292077064514,0.024823859333992004,0.05845491800989423,0.8183688521385193,0.11514386534690857,0.25650739669799805,3.5911035537719727,0.2601417303085327,0.13114677156720841,1.836054801940918,0.1819380223751068,0.38673148836408344,5.414240837097168,0.37531810998916626,1.5726721627371651,22.017410278320312,1.358058214187622,1.8452332360403878,25.83326530456543,2.255730628967285,0.03214538948876517,0.4500354528427124,2.0122151374816895,0.07281870501382011,1.0194618701934814,-0.004627498332411051,0.14490808759416854,2.0287132263183594,0.12913738191127777,0.017672078950064524,0.24740910530090332,0.02006150409579277,-0.07645056077412196,-1.0703078508377075,-0.08162105083465576,2.0259786333356584,28.36370086669922,2.017244338989258,2.0667761393955777,28.934865951538086,2.065157890319824,1.894402095249721,26.521629333496094,1.9007084369659424,0.5599342414311,7.8390793800354,0.5893044471740723,-0.5695119244711739,-7.9731669425964355,-0.5679117441177368,0.35241791180201937,4.9338507652282715,0.29076510667800903,0.5695119244711739,7.9731669425964355,0.5679117441177368,-0.09864570413316999,-1.3810398578643799,-0.10042150318622589,-0.6901852062770298,-9.662592887878418,-0.6786531805992126
99,,0.000981544178945047,0.026501692831516266,-0.003916293382644653,1.29558351304796,34.98075485229492,1.277570366859436,0.03231570455763075,0.8725240230560303,0.03163556754589081,0.07071068110289397,1.9091883897781372,0.09608727693557739,0.2612298153064869,7.0532050132751465,0.25121739506721497,0.15102319364194516,4.0776262283325195,0.15908247232437134,0.36256225020797167,9.789180755615234,0.3537258207798004,1.5027303342466,40.5737190246582,1.418532371520996,2.023508566397208,54.63473129272461,1.994813084602356,1.9097928647641782,51.56440734863281,1.9391566514968872,0.03729271447217023,1.0069032907485962,-0.0003966820368077606,0.11328561217696578,3.058711528778076,0.10287924110889435,0.014934906253108272,0.40324246883392334,0.01485429797321558,-0.07037260797288683,-1.9000604152679443,-0.058443427085876465,2.019330766465929,54.52193069458008,2.014955759048462,2.0575774863914207,55.55459213256836,2.0552029609680176,1.9072724801522714,51.49635696411133,1.909635066986084,0.6337045033772787,17.110021591186523,0.6593672037124634,-0.5467557553891782,-14.762405395507812,-0.5523897409439087,0.3210444626984773,8.668200492858887,0.3003001809120178,0.5467557553891782,14.762405395507812,0.5523897409439087,-0.10030509807445386,-2.708237648010254,-0.10123507678508759,-0.6666958420364945,-18.00078773498535,-0.6601663827896118
100,,0.005824555829167366,0.11649111658334732,0.00573267787694931,1.2566311836242676,25.13262367248535,1.2378556728363037,0.04197230041027069,0.8394460082054138,0.04432465881109238,0.12523527145385743,2.5047054290771484,0.13481518626213074,0.28646531105041506,5.729306221008301,0.28125324845314026,0.1959580659866333,3.919161319732666,0.19140544533729553,0.37912783622741697,7.58255672454834,0.3707864284515381,1.3787256240844727,27.574512481689453,1.3038939237594604,2.3688310623168944,47.37662124633789,2.2611656188964844,2.3688310623168944,47.37662124633789,2.2611656188964844,-0.02672749161720276,-0.5345498323440552,-0.039044179022312164,0.10552308559417725,2.110461711883545,0.09695674479007721,0.010258519649505615,0.2051703929901123,0.009099015966057777,-0.09365702867507934,-1.873140573501587,-0.08141623437404633,2.0095558166503906,40.19111633300781,2.009209632873535,2.06435546875,41.287109375,2.0620672702789307,1.9107532501220703,38.215065002441406,1.9117214679718018,0.6122364521026611,12.244729042053223,0.6247475743293762,-0.47864561080932616,-9.572912216186523,-0.47874242067337036,0.30080523490905764,6.016104698181152,0.27939316630363464,0.47864561080932616,9.572912216186523,0.47874242067337036,-0.08935160636901855,-1.787032127380371,-0.08590281754732132,-0.6075088024139405,-12.150176048278809,-0.5918807983398438
101,,0.0023157445385175593,0.07873531430959702,0.00047388672828674316,1.2942784253288717,44.00546646118164,1.2567310333251953,0.039611676160027,1.346796989440918,0.03855440020561218,0.08425112331614774,2.8645381927490234,0.1231614202260971,0.2580064885756549,8.772220611572266,0.2575691342353821,0.153776252970976,5.228392601013184,0.1750277280807495,0.36041787091423483,12.254207611083984,0.35899317264556885,1.493209390079274,50.76911926269531,1.3988807201385498,2.065661710851333,70.23249816894531,2.0269906520843506,2.065661710851333,70.23249816894531,2.0269906520843506,0.022899660994024837,0.7785884737968445,-0.032191626727581024,0.11506176696104162,3.912100076675415,0.10342523455619812,0.013644915293244755,0.46392711997032166,0.013039268553256989,-0.07701803656185374,-2.6186132431030273,-0.06575484573841095,2.0217424280503216,68.73924255371094,2.013176202774048,2.0613309074850643,70.08525085449219,2.058743715286255,1.9061995113597197,64.81078338623047,1.9052727222442627,0.622553825378418,21.16683006286621,0.6316906213760376,-0.448822301976821,-15.259958267211914,-0.45333659648895264,0.30876675774069395,10.498069763183594,0.2958432734012604,0.448822301976821,15.259958267211914,0.45333659648895264,-0.06665605657240924,-2.266305923461914,-0.07159523665904999,-0.5807456970214844,-19.74535369873047,-0.5778326988220215
102,,0.004507914185523987,0.018031656742095947,0.004459857940673828,1.239518642425537,4.958074569702148,1.2382524013519287,0.04063553735613823,0.16254214942455292,0.03965757042169571,0.11888228356838226,0.47552913427352905,0.11946706473827362,0.24945929646492004,0.9978371858596802,0.25065407156944275,0.17962568998336792,0.7185027599334717,0.18069049715995789,0.33505189418792725,1.340207576751709,0.3368094563484192,1.3199855089187622,5.279942035675049,1.3179045915603638,2.117469072341919,8.469876289367676,2.152647018432617,2.117469072341919,8.469876289367676,2.152647018432617,-0.027979465201497078,-0.11191786080598831,-0.02322406880557537,0.09339054673910141,0.37356218695640564,0.09271856397390366,0.010383563116192818,0.04153425246477127,0.011354703456163406,-0.06637325137853622,-0.2654930055141449,-0.06768645346164703,2.0074422359466553,8.029768943786621,2.007556438446045,2.0662333965301514,8.264933586120605,2.0680789947509766,1.9105721712112427,7.642288684844971,1.9099483489990234,0.6488950252532959,2.5955801010131836,0.6523412466049194,-0.4808843731880188,-1.9235374927520752,-0.48127639293670654,0.2506554126739502,1.0026216506958008,0.26282915472984314,0.4808843731880188,1.9235374927520752,0.48127639293670654,-0.0914587676525116,-0.3658350706100464,-0.09174390137195587,-0.5911073684692383,-2.364429473876953,-0.5990116596221924
103,,0.005169113477071126,0.031014680862426758,0.005630627274513245,1.3407007853190105,8.044204711914062,1.3166579008102417,0.026747390627861023,0.16048434376716614,0.02694643661379814,0.08693971236546834,0.5216382741928101,0.14170175790786743,0.33504800001780194,2.0102880001068115,0.3256193995475769,0.18226484457651773,1.0935890674591064,0.21734660863876343,0.448380708694458,2.690284252166748,0.44766128063201904,1.668980598449707,10.013883590698242,1.4829206466674805,2.430987517038981,14.585925102233887,2.5707762241363525,2.430987517038981,14.585925102233887,2.5707762241363525,0.03622178981701533,0.21733073890209198,-0.029516898095607758,0.13374659419059753,0.8024795651435852,0.12766529619693756,0.017340658853451412,0.10404395312070847,0.016627302393317223,-0.09134497245152791,-0.5480698347091675,-0.10071420669555664,2.027334531148275,12.164007186889648,2.0176877975463867,2.066979090372721,12.401874542236328,2.067063093185425,1.9000695546468098,11.40041732788086,1.899907112121582,0.5492943127950033,3.2957658767700195,0.5521221160888672,-0.5435358285903931,-3.2612149715423584,-0.5458482503890991,0.3990638256072998,2.394382953643799,0.3760480284690857,0.5435358285903931,3.2612149715423584,0.5458482503890991,-0.09249526262283325,-0.5549715757369995,-0.0940321609377861,-0.6968142986297607,-4.1808857917785645,-0.7007570266723633
104,,0.013844983279705047,0.13844983279705048,0.014813676476478577,1.2855491638183594,12.855491638183594,1.2913687229156494,0.03388462662696838,0.33884626626968384,0.032817304134368896,0.1940770626068115,1.9407706260681152,0.18936039507389069,0.3489063739776611,3.4890637397766113,0.3559500575065613,0.26173112392425535,2.6173112392425537,0.26002535223960876,0.44933042526245115,4.493304252624512,0.459012508392334,1.345371627807617,13.453716278076172,1.3553223609924316,2.9994327545166017,29.994327545166016,3.0446155071258545,2.9994327545166017,29.994327545166016,3.0446155071258545,-0.08745364546775818,-0.8745364546775818,-0.08361148834228516,0.1196860909461975,1.196860909461975,0.12361262738704681,0.014513090252876282,0.14513090252876282,0.014444026164710522,-0.13480682373046876,-1.3480682373046875,-0.1364695429801941,2.0089454650878906,20.089454650878906,2.0088162422180176,2.0743513107299805,20.743513107299805,2.0771501064300537,1.905731201171875,19.05731201171875,1.9046568870544434,0.5116794109344482,5.116794109344482,0.48399555683135986,-0.5166624546051025,-5.166624546051025,-0.5181114673614502,0.3323784351348877,3.323784351348877,0.34478557109832764,0.5166624546051025,5.166624546051025,0.5181114673614502,-0.10466036796569825,-1.0466036796569824,-0.10744524002075195,-0.656079912185669,-6.5607991218566895,-0.6651701331138611
105,,0.009965464472770691,0.11958557367324829,0.009127426892518997,1.3885189692179363,16.662227630615234,1.4110527038574219,0.026933679978052776,0.3232041597366333,0.02580155059695244,0.09039642413457234,1.0847570896148682,0.11275146901607513,0.3153950373331706,3.784740447998047,0.3132370114326477,0.17572802305221558,2.108736276626587,0.19507548213005066,0.4469172954559326,5.363007545471191,0.44175589084625244,1.582574685414632,18.990896224975586,1.4890073537826538,2.44096040725708,29.29152488708496,2.3294456005096436,2.44096040725708,29.29152488708496,2.3294456005096436,0.05147219200929006,0.6176663041114807,-0.014952586963772774,0.15419610341389975,1.8503532409667969,0.16391974687576294,0.019894016285737354,0.23872819542884827,0.020748047158122063,-0.11657306551933289,-1.3988767862319946,-0.09775201976299286,2.0203471183776855,24.244165420532227,2.015467405319214,2.073765595753988,24.88518714904785,2.0712108612060547,1.8927305539449055,22.712766647338867,1.8934097290039062,0.49481046199798584,5.93772554397583,0.5053200721740723,-0.5276842514673868,-6.332211017608643,-0.5357990264892578,0.40742166837056476,4.889060020446777,0.4065577983856201,0.5276842514673868,6.332211017608643,0.5357990264892578,-0.09345803658167522,-1.1214964389801025,-0.09065935015678406,-0.6860602696736654,-8.232723236083984,-0.7073055505752563
106,,0.009565024740166135,0.17217044532299042,0.010477572679519653,1.267679214477539,22.818225860595703,1.2858525514602661,0.04216847154829237,0.7590324878692627,0.039559777826070786,0.12531802389356825,2.2557244300842285,0.12747085094451904,0.2500472068786621,4.500849723815918,0.2546719014644623,0.18084152539571127,3.2551474571228027,0.1873244345188141,0.350452979405721,6.3081536293029785,0.34901756048202515,1.2842316097683377,23.116168975830078,1.2601268291473389,2.218059539794922,39.925071716308594,2.240417003631592,2.1159133911132812,38.08644104003906,2.152799367904663,-0.021995834178394742,-0.39592501521110535,-0.03741796687245369,0.11117671595679389,2.00118088722229,0.11704452335834503,0.01076403260231018,0.19375258684158325,0.011171815916895866,-0.08761679463916355,-1.5771023035049438,-0.08911506831645966,2.0077031453450522,36.13865661621094,2.00665283203125,2.0746593475341797,37.343868255615234,2.075442314147949,1.9058269924587674,34.30488586425781,1.9053921699523926,0.5867363611857096,10.561254501342773,0.5729948878288269,-0.4820993211534288,-8.677787780761719,-0.48964357376098633,0.2694181071387397,4.8495259284973145,0.2670968770980835,0.4820993211534288,8.677787780761719,0.48964357376098633,-0.0904769500096639,-1.6285851001739502,-0.09043824672698975,-0.5878209537929959,-10.580777168273926,-0.5947126150131226
107,,-0.018204217447954064,-0.3094716966152191,-0.017990007996559143,1.1312489229090072,19.231231689453125,1.1300058364868164,0.04430087524301866,0.7531148791313171,0.044255778193473816,0.160752534866333,2.732793092727661,0.1597328782081604,0.2905760933371151,4.939793586730957,0.287069708108902,0.235627763411578,4.005671977996826,0.23375080525875092,0.3260680366964901,5.543156623840332,0.3237898349761963,1.2259088404038374,20.840450286865234,1.2296761274337769,2.3782849031336166,40.430843353271484,2.3689420223236084,2.3491904314826515,39.93623733520508,2.3633251190185547,-0.11866385796490837,-2.0172855854034424,-0.11867035925388336,0.0392904141369988,0.6679370403289795,0.03907010331749916,-0.001782889203990207,-0.03030911646783352,-0.0016327527118846774,-0.04914359134786269,-0.8354410529136658,-0.04813816025853157,2.0131741692038143,34.223960876464844,2.0148708820343018,2.0302171146168426,34.51369094848633,2.0301239490509033,1.9213315178366268,32.662635803222656,1.9227417707443237,0.9279919792624081,15.775863647460938,0.9301154613494873,-0.46131330377915325,-7.8423261642456055,-0.4625706076622009,0.19282998758203843,3.2781097888946533,0.1930111199617386,0.46131330377915325,7.8423261642456055,0.4625706076622009,-0.08231015065137078,-1.3992725610733032,-0.08245312422513962,-0.540360731237075,-9.186132431030273,-0.5433425307273865
108,,0.012712173163890839,0.15254607796669006,0.013058539479970932,1.3694262504577637,16.433115005493164,1.3908562660217285,0.030177339911460876,0.3621280789375305,0.027116643264889717,0.06551192204157512,0.7861430644989014,0.1074594259262085,0.27490973472595215,3.298916816711426,0.27601712942123413,0.14000622431437174,1.680074691772461,0.1750909388065338,0.40311674276987713,4.837400913238525,0.421528697013855,1.6465964317321777,19.759157180786133,1.3916213512420654,2.0264113744099936,24.316936492919922,2.2650890350341797,2.2754030227661133,27.30483627319336,2.411405563354492,0.06838014721870422,0.8205617666244507,0.007778032682836056,0.14573069413503012,1.7487683296203613,0.15691688656806946,0.01843385522564252,0.22120626270771027,0.0203702449798584,-0.09487399458885193,-1.1384879350662231,-0.101568803191185,2.0213942527770996,24.256731033325195,2.013619899749756,2.0817896525065103,24.981475830078125,2.085172176361084,1.898488203684489,22.781858444213867,1.896643042564392,0.5248550573984782,6.298260688781738,0.5367268323898315,-0.5434856414794922,-6.521827697753906,-0.5533045530319214,0.3748476505279541,4.498171806335449,0.3695579767227173,0.5434856414794922,6.521827697753906,0.5533045530319214,-0.0921509861946106,-1.1058118343353271,-0.09665162861347198,-0.6826825141906738,-8.192190170288086,-0.6910415291786194
109,,0.0099533668586186,0.348367840051651,0.014283984899520874,1.2931932721819197,45.26176452636719,1.3073391914367676,0.032797942842756,1.14792799949646,0.029231715947389603,0.13214122227260044,4.624942779541016,0.1726711541414261,0.2998967851911272,10.496387481689453,0.34721606969833374,0.2017801012311663,7.06230354309082,0.2390090972185135,0.40238418579101565,14.083446502685547,0.44596561789512634,1.382551029750279,48.389286041259766,1.3523976802825928,2.58038809640067,90.31358337402344,2.8283920288085938,1.7008607046944755,59.53012466430664,2.299139976501465,-0.024099040031433105,-0.8434664011001587,-0.052420757710933685,0.11970547267368861,4.189691543579102,0.1277230978012085,0.013397204875946044,0.4689021706581116,0.014560231007635593,-0.10901045118059431,-3.815365791320801,-0.11630352586507797,2.0092075892857144,70.322265625,2.0080437660217285,2.0673937116350447,72.35877990722656,2.0693087577819824,1.9065889630998885,66.7306137084961,1.9056751728057861,0.5539730072021485,19.389055252075195,0.5249655246734619,-0.5220293317522321,-18.271026611328125,-0.5275935530662537,0.3272754669189453,11.454641342163086,0.34235045313835144,0.5220293317522321,18.271026611328125,0.5275935530662537,-0.10438058035714286,-3.6533203125,-0.10762667655944824,-0.6453097752162389,-22.58584213256836,-0.6808394193649292
110,,0.005309681097666423,0.015929043292999268,0.005676373839378357,1.2343261241912842,3.7029783725738525,1.2317476272583008,0.04829438030719757,0.1448831409215927,0.04807620495557785,0.16073198119799295,0.4821959435939789,0.16847850382328033,0.261826753616333,0.785480260848999,0.2670344412326813,0.2126120130221049,0.6378360390663147,0.22005495429039001,0.3482009569803874,1.044602870941162,0.3537848889827728,1.2359072367350261,3.707721710205078,1.233657717704773,2.3160584767659507,6.948175430297852,2.3630168437957764,2.3160584767659507,6.948175430297852,2.3630168437957764,-0.07307776808738708,-0.21923330426216125,-0.0814906656742096,0.09496745467185974,0.2849023640155792,0.09580108523368835,0.00813536656399568,0.024406099691987038,0.008635657839477062,-0.08452160159746806,-0.2535648047924042,-0.08564531803131104,2.0032564798990884,6.009769439697266,2.0031964778900146,2.0623833338419595,6.187150001525879,2.0607471466064453,1.9135855038960774,5.740756511688232,1.914329171180725,0.6297975381215414,1.889392614364624,0.6268247365951538,-0.4667951265970866,-1.4003853797912598,-0.4609721004962921,0.23512681325276694,0.7053804397583008,0.23371818661689758,0.4667951265970866,1.4003853797912598,0.4609721004962921,-0.0961218774318695,-0.2883656322956085,-0.09569042176008224,-0.5702749888102213,-1.710824966430664,-0.566020131111145
111,,0.0036981188907073094,0.09615109115839005,0.004439204931259155,1.3035093454214244,33.89124298095703,1.2899127006530762,0.05193428351328923,1.35029137134552,0.051565948873758316,0.12360517795269306,3.2137346267700195,0.13885816931724548,0.24541095586923453,6.380684852600098,0.2431115061044693,0.1806922875917875,4.697999477386475,0.19515013694763184,0.3530741838308481,9.17992877960205,0.3384707570075989,1.3331950261042669,34.66307067871094,1.3056905269622803,2.13026369535006,55.38685607910156,2.1224913597106934,2.13026369535006,55.38685607910156,2.1224913597106934,-0.01022806534400353,-0.2659296989440918,-0.024416740983724594,0.11829646734090951,3.0757081508636475,0.11048884689807892,0.01414939875786121,0.3678843677043915,0.012790868990123272,-0.06949699842012845,-1.8069219589233398,-0.0651731863617897,2.0115196521465597,52.29951095581055,2.0104923248291016,2.0596803518442006,53.55168914794922,2.0581603050231934,1.9005763714130108,49.41498565673828,1.9024027585983276,0.5863823523888221,15.245941162109375,0.6040800213813782,-0.4372674501859225,-11.368953704833984,-0.44264939427375793,0.2614893363072322,6.798722743988037,0.2573869526386261,0.4372674501859225,11.368953704833984,0.44264939427375793,-0.06930897327569815,-1.8020333051681519,-0.07238345593214035,-0.5493037517254169,-14.28189754486084,-0.5597081184387207
112,,-0.0041094693541526795,-0.10273673385381699,-0.0043604373931884766,1.2486741638183594,31.216854095458984,1.2533528804779053,0.04797260284423828,1.199315071105957,0.046485528349876404,0.12766087532043457,3.1915218830108643,0.12900957465171814,0.2551130485534668,6.37782621383667,0.2505772113800049,0.19137086868286132,4.784271717071533,0.19369177520275116,0.34346370697021483,8.586592674255371,0.341433584690094,1.3045339965820313,32.61334991455078,1.283897042274475,2.175096282958984,54.37740707397461,2.1295387744903564,2.175096282958984,54.37740707397461,2.1295387744903564,-0.03197327613830567,-0.7993319034576416,-0.04345342516899109,0.09703277587890625,2.4258193969726562,0.0950540155172348,0.006567549705505371,0.16418874263763428,0.006868564989417791,-0.07031999588012695,-1.7579998970031738,-0.06842519342899323,2.0113059997558596,50.282649993896484,2.011310577392578,2.050576629638672,51.2644157409668,2.0509207248687744,1.91591064453125,47.89776611328125,1.9218279123306274,0.6697779846191406,16.744449615478516,0.659016489982605,-0.4330997085571289,-10.827492713928223,-0.42762917280197144,0.25156278610229493,6.289069652557373,0.24726040661334991,0.4330997085571289,10.827492713928223,0.42762917280197144,-0.07252087116241455,-1.8130217790603638,-0.0729733258485794,-0.5410068511962891,-13.525171279907227,-0.5374337434768677
113,,0.008917624300176447,0.19618773460388184,0.00967147946357727,1.2857332229614258,28.286130905151367,1.2850418090820312,0.03476459058848294,0.7648209929466248,0.0321601964533329,0.1576269973408092,3.4677939414978027,0.16147315502166748,0.28606447306546295,6.2934184074401855,0.32491832971572876,0.21503181891007858,4.7307000160217285,0.23007795214653015,0.38904753598299896,8.559045791625977,0.4045018255710602,1.3199472427368164,29.03883934020996,1.3228750228881836,2.6058197021484375,57.328033447265625,2.6735336780548096,2.2131000865589487,48.688201904296875,2.0563535690307617,-0.04794496839696711,-1.0547893047332764,-0.05707099288702011,0.11811752752824263,2.598585605621338,0.12068064510822296,0.014211181889880787,0.3126460015773773,0.013207703828811646,-0.10850155353546143,-2.3870341777801514,-0.11127880215644836,2.0098337693647905,44.21634292602539,2.010925769805908,2.0728627985174004,45.60298156738281,2.0765843391418457,1.9113297895951704,42.04925537109375,1.9157512187957764,0.5462743152271617,12.018034934997559,0.5610829591751099,-0.45696314898404206,-10.053189277648926,-0.4707501530647278,0.291532733223655,6.41372013092041,0.2912168502807617,0.45696314898404206,10.053189277648926,0.4707501530647278,-0.08575105125253851,-1.8865231275558472,-0.09038068354129791,-0.5856676535172896,-12.884688377380371,-0.5986006855964661
114,,0.009452274069190025,0.0756181925535202,0.008470691740512848,1.2838962078094482,10.271169662475586,1.313346266746521,0.029492948204278946,0.23594358563423157,0.029475126415491104,0.16643714904785156,1.3314971923828125,0.1747708022594452,0.34842783212661743,2.7874226570129395,0.378689706325531,0.246450275182724,1.971602201461792,0.26124972105026245,0.445827841758728,3.566622734069824,0.4519403576850891,1.3924742937088013,11.13979434967041,1.4227831363677979,2.966120719909668,23.728965759277344,3.1225476264953613,1.4427616596221924,11.542093276977539,1.9777352809906006,-0.06111904978752136,-0.4889523983001709,-0.0705614984035492,0.11646395921707153,0.9317116737365723,0.12956476211547852,0.012573499232530594,0.10058799386024475,0.014291430823504925,-0.12255949527025223,-0.9804759621620178,-0.1157626137137413,2.0090885162353516,16.072708129882812,2.0081794261932373,2.0658743381500244,16.526994705200195,2.063095808029175,1.9127449989318848,15.301959991455078,1.9095790386199951,0.5672276020050049,4.537820816040039,0.5654506683349609,-0.532235860824585,-4.25788688659668,-0.5262219905853271,0.34615814685821533,2.7692651748657227,0.35143864154815674,0.532235860824585,4.25788688659668,0.5262219905853271,-0.10328592360019684,-0.8262873888015747,-0.09919782727956772,-0.6668722033500671,-5.334977626800537,-0.6481913328170776
115,,0.009234249591827393,0.018468499183654785,0.009234249591827393,1.2754337787628174,2.5508675575256348,1.2754337787628174,0.03708857297897339,0.07417714595794678,0.03708857297897339,0.1710577756166458,0.3421155512332916,0.1710577756166458,0.29118409752845764,0.5823681950569153,0.29118409752845764,0.22818900644779205,0.4563780128955841,0.22818900644779205,0.3919925391674042,0.7839850783348083,0.3919925391674042,1.2962565422058105,2.592513084411621,1.2962565422058105,2.5444531440734863,5.088906288146973,2.5444531440734863,3.0131568908691406,6.026313781738281,3.0131568908691406,-0.06456135213375092,-0.12912270426750183,-0.06456135213375092,0.1137179434299469,0.2274358868598938,0.1137179434299469,0.012166530825197697,0.024333061650395393,0.012166530825197697,-0.1157228946685791,-0.2314457893371582,-0.1157228946685791,2.004150390625,4.00830078125,2.004150390625,2.0658764839172363,4.131752967834473,2.0658764839172363,1.9281940460205078,3.8563880920410156,1.9281940460205078,0.5620030164718628,1.1240060329437256,0.5620030164718628,-0.49856036901474,-0.99712073802948,-0.49856036901474,0.2848135828971863,0.5696271657943726,0.2848135828971863,0.49856036901474,0.99712073802948,0.49856036901474,-0.0964893326163292,-0.1929786652326584,-0.0964893326163292,-0.6258338093757629,-1.2516676187515259,-0.6258338093757629
116,,-0.007133267819881439,-0.057066142559051514,-0.006505899131298065,1.2552311420440674,10.041849136352539,1.2580010890960693,0.04487287998199463,0.35898303985595703,0.0448131188750267,0.07364267110824585,0.5891413688659668,0.07374399900436401,0.2575405240058899,2.060324192047119,0.25548097491264343,0.15905927121639252,1.2724741697311401,0.15691471099853516,0.3413342237472534,2.7306737899780273,0.3434000611305237,1.387277364730835,11.09821891784668,1.3661377429962158,1.9991719722747803,15.993375778198242,1.9827532768249512,1.882583498954773,15.060667991638184,1.9677151441574097,0.017306044697761536,0.13844835758209229,0.02235284075140953,0.09186320751905441,0.7349056601524353,0.09356190264225006,0.012585178017616272,0.10068142414093018,0.012933305464684963,-0.06639508903026581,-0.5311607122421265,-0.06380593776702881,2.016969680786133,16.135757446289062,2.0172030925750732,2.0376851558685303,16.301481246948242,2.0381181240081787,1.9144047498703003,15.315237998962402,1.9133120775222778,0.7030622363090515,5.624497890472412,0.6962593793869019,-0.5125691294670105,-4.100553035736084,-0.5129044651985168,0.29765015840530396,2.3812012672424316,0.29891514778137207,0.5125691294670105,4.100553035736084,0.5129044651985168,-0.08057045936584473,-0.6445636749267578,-0.0825037807226181,-0.61814945936203,-4.94519567489624,-0.6180552840232849
117,,0.008446235741887773,0.23649460077285767,0.007829152047634125,1.2665792192731584,35.46421813964844,1.267740249633789,0.03404196245329721,0.9531749486923218,0.0314406082034111,0.14701407296316965,4.11639404296875,0.1557546705007553,0.29092529841831755,8.14590835571289,0.28235507011413574,0.21260479518345424,5.952934265136719,0.22080430388450623,0.38578169686453684,10.801887512207031,0.38921600580215454,1.3269078390938895,37.153419494628906,1.3531737327575684,2.5385071890694753,71.07820129394531,2.4408180713653564,2.0417465482439314,57.16890335083008,2.213831901550293,-0.04677283763885498,-1.3096394538879395,-0.05940285325050354,0.10939131464276995,3.0629568099975586,0.10820311307907104,0.012990136231694902,0.3637238144874573,0.014510884881019592,-0.10946782997676305,-3.0650992393493652,-0.1034410372376442,2.0061325345720564,56.17171096801758,2.0062994956970215,2.063195364815848,57.76947021484375,2.061293125152588,1.9155056817190987,53.634159088134766,1.9148603677749634,0.5976280484880719,16.733585357666016,0.6122089624404907,-0.5391397135598319,-15.095911979675293,-0.5497854948043823,0.29804604394095285,8.34528923034668,0.3035747706890106,0.5391397135598319,15.095911979675293,0.5497854948043823,-0.10850877421242851,-3.038245677947998,-0.10981503129005432,-0.6530344145638602,-18.284963607788086,-0.6597672700881958
